Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4416,3042581746,PutMeInCoach (3/5),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Kendall Blanton,,,
4416,3042587377,Lembrick.ja,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Kendall Blanton,,,
4416,3042607285,Sqweatybalz (1/3),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042610787,jrg1986,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042621544,muser,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042622256,ShaidyAdvice (71/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042622311,ShaidyAdvice (126/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Kendall Blanton,,,
4416,3042630206,sweepingshark,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Odell Beckham Jr. FLEX Dee Eskridge FLEX Ben Skowronek,,,
4416,3042637007,TimUtley123 (2/4),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042643900,nole91 (7/10),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042656778,bsriley22,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042660920,fishbeinb (21/80),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042663713,dmclean (5/6),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042672811,bgreseth (25/50),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Adrian Peterson,,,
4416,3042672814,bgreseth (28/50),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Kendall Blanton,,,
4416,3042692660,cmazz5373,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042695783,DAWGBITE84 (11/40),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Odell Beckham Jr. FLEX Dee Eskridge FLEX Ben Skowronek,,,
4416,3042696677,cantfademe (4/84),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Kendall Blanton,,,
4416,3042696714,cantfademe (41/84),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Kendall Blanton,,,
4416,3042707503,Smoody25,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042709053,EmileHeskey (99/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Sony Michel FLEX Odell Beckham Jr. FLEX Dee Eskridge FLEX Penny Hart,,,
4416,3042716821,eeyore32,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042718992,wiley77 (19/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042734787,ezmonie07,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042743015,Jbog19,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042746360,djohnson101 (9/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042748622,Hayofrope (2/2),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042753642,mohawk86 (2/3),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042754478,ncorfield8k (134/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Odell Beckham Jr. FLEX Dee Eskridge FLEX Ben Skowronek,,,
4416,3042757615,rjrat84 (120/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Kendall Blanton,,,
4416,3042778696,GOHEHE32 (2/2),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042782456,imfeelnlucky (11/20),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042793523,MrCheese1961,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042796153,Gmoales34,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042801234,blakesmitty,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042814480,xXDOGMEATXx (8/10),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042838897,visoccer25,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042841881,RAHAJ (1/5),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042870825,nealjwells71 (1/3),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042872161,jcj0021 (3/3),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042880740,JBCJBCJBC (5/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042889206,capnbucko (71/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Kendall Blanton,,,
4416,3042889279,capnbucko (144/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042896156,saulgoodman23 (48/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Kendall Blanton,,,
4416,3042906758,mbis3,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042916062,MountainYeti,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Darrell Henderson Jr. FLEX Freddie Swain FLEX Seahawks  FLEX Kendall Blanton,,,
4416,3042923877,webb57321,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042926730,kevdudz (15/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Kendall Blanton,,,
4416,3042926743,kevdudz (28/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042926751,kevdudz (36/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042926772,kevdudz (57/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Kendall Blanton FLEX Penny Hart,,,
4416,3042926790,kevdudz (75/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Penny Hart,,,
4416,3042926792,kevdudz (77/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Penny Hart,,,
4416,3042926803,kevdudz (88/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Penny Hart,,,
4416,3042940407,LyleB,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042941017,skijmb (84/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Odell Beckham Jr. FLEX Dee Eskridge FLEX Ben Skowronek,,,
4416,3042941080,skijmb (147/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Kendall Blanton,,,
4416,3042945375,BigTyC (10/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Dee Eskridge,,,
4416,3042949238,Daboys27,0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Kendall Blanton,,,
4416,3042955116,cowboys282 (31/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Kendall Blanton,,,
4416,3042955136,cowboys282 (51/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Dee Eskridge,,,
4416,3042955206,cowboys282 (121/150),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Sony Michel FLEX Odell Beckham Jr. FLEX Kendall Blanton FLEX Penny Hart,,,
4416,3042965043,Duck3134 (3/3),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Freddie Swain FLEX Matt Gay FLEX Kendall Blanton,,,
4416,3042968006,blc66 (1/7),0,88.20999,CPT Cooper Kupp FLEX Matthew Stafford FLEX DK Metcalf FLEX Jason Myers FLEX Dee Eskridge FLEX Kendall Blanton,,,
4531,3042103975,shaaaaaaaake,0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Kendall Blanton,,,
4531,3042316886,patsisland (2/10),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Dee Eskridge,,,
4531,3042486548,dachel12 (85/150),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Penny Hart,,,
4531,3042695781,DAWGBITE84 (9/40),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Dee Eskridge,,,
4531,3042706699,I_Slewfoot_U (37/150),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Dee Eskridge,,,
4531,3042742410,FlavorFlav (29/150),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Dee Eskridge,,,
4531,3042746372,djohnson101 (21/150),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Kendall Blanton,,,
4531,3042818055,flattyler83 (8/50),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Dee Eskridge,,,
4531,3042930992,Solar1645 (22/150),0,88.19,CPT Cooper Kupp FLEX Russell Wilson FLEX Rashaad Penny FLEX Gerald Everett FLEX Matt Gay FLEX Dee Eskridge,,,
4531,3042373349,jozepy,0,88.189995,CPT Cooper Kupp FLEX Russell Wilson FLEX Darrell Henderson Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Ben Skowronek,,,
4531,3042791835,jackson562 (5/6),0,88.189995,CPT Cooper Kupp FLEX Russell Wilson FLEX Sony Michel FLEX Darrell Henderson Jr. FLEX Ben Skowronek FLEX Penny Hart,,,
4531,3042962461,Ddohnalek (10/11),0,88.189995,CPT Cooper Kupp FLEX Russell Wilson FLEX Darrell Henderson Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Ben Skowronek,,,
4543,3042590827,candymanquarantine (8/110),0,88.16,CPT Rams  FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Freddie Swain FLEX Seahawks ,,,
4544,3042401586,tavoleyva19,0,88.15,CPT Cooper Kupp FLEX Sony Michel FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Penny Hart,,,
4544,3042446951,grkdrafter939,0,88.15,CPT Cooper Kupp FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Matt Gay,,,
4544,3042482753,flytown6365,0,88.15,CPT Cooper Kupp FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Matt Gay,,,
4544,3042548793,WJG3237 (3/4),0,88.15,CPT Cooper Kupp FLEX Sony Michel FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Penny Hart,,,
4544,3042719099,wiley77 (126/150),0,88.15,CPT Cooper Kupp FLEX Sony Michel FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Matt Gay FLEX Kendall Blanton,,,
4544,3042726870,needlunchmoney (37/150),0,88.15,CPT Cooper Kupp FLEX DK Metcalf FLEX Rashaad Penny FLEX Gerald Everett FLEX Jason Myers FLEX Dee Eskridge,,,
4544,3042726916,needlunchmoney (83/150),0,88.15,CPT Cooper Kupp FLEX DK Metcalf FLEX Rashaad Penny FLEX Matt Gay FLEX Jason Myers FLEX Dee Eskridge,,,
4544,3042726966,needlunchmoney (133/150),0,88.15,CPT Cooper Kupp FLEX Darrell Henderson Jr. FLEX Rashaad Penny FLEX Freddie Swain FLEX Matt Gay FLEX Seahawks ,,,
4544,3042746394,djohnson101 (43/150),0,88.15,CPT Cooper Kupp FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Matt Gay,,,
4544,3042769382,dragoonenergydrink (24/31),0,88.15,CPT Cooper Kupp FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Gerald Everett FLEX Freddie Swain FLEX Matt Gay,,,
4544,3042829476,EckyTodd,0,88.15,CPT Cooper Kupp FLEX Sony Michel FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Matt Gay FLEX Dee Eskridge,,,
4544,3042838521,fantasyguru73 (15/17),0,88.15,CPT Cooper Kupp FLEX Sony Michel FLEX Rashaad Penny FLEX Odell Beckham Jr. FLEX Matt Gay FLEX Kendall Blanton,,,
4544,3042484332,BigT44 (55/150),0,88.149994,CPT Sony Michel FLEX Cooper Kupp FLEX Van Jefferson Jr. FLEX Odell Beckham Jr. FLEX Rams  FLEX DeeJay Dallas,,,
4544,3042484377,BigT44 (100/150),0,88.149994,CPT Odell Beckham Jr. FLEX Cooper Kupp FLEX DK Metcalf FLEX Sony Michel FLEX Rams  FLEX DeeJay Dallas,,,
4544,3042886561,theWhistlesGoWooo (36/150),0,88.149994,CPT Odell Beckham Jr. FLEX Cooper Kupp FLEX DK Metcalf FLEX Sony Michel FLEX Rams  FLEX DeeJay Dallas,,,
4559,3042231988,ShortGamerTV (49/150),0,88.14,CPT Matt Gay FLEX Cooper Kupp FLEX Russell Wilson FLEX DK Metcalf FLEX Gerald Everett FLEX Rams ,,,
4559,3042330148,MOODYBLUE (1/3),0,88.14,CPT Matt Gay FLEX Cooper Kupp FLEX Russell Wilson FLEX DK Metcalf FLEX Gerald Everett FLEX Rams ,,,
4561,3042139414,David875r (3/4),0,88.11,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Rams  FLEX Seahawks ,,,
4561,3042372268,20637045,0,88.11,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Rams  FLEX Seahawks ,,,
4563,3042281248,steeltowndiva (1/3),0,88.1,CPT Matt Gay FLEX Cooper Kupp FLEX DK Metcalf FLEX Darrell Henderson Jr. FLEX Van Jefferson Jr. FLEX DeeJay Dallas,,,
4563,3042778101,dahladino (148/150),0,88.1,CPT Seahawks  FLEX Cooper Kupp FLEX Matthew Stafford FLEX Russell Wilson FLEX Jason Myers FLEX DeeJay Dallas,,,
4565,3042297581,jbari64 (9/12),0,88.090004,CPT Cooper Kupp FLEX Russell Wilson FLEX Van Jefferson Jr. FLEX Matt Gay FLEX Jason Myers FLEX Seahawks ,,,
4566,3042295595,Dwnyellcharles1979 (3/3),0,88.060005,CPT Rams  FLEX Cooper Kupp FLEX Matthew Stafford FLEX Rashaad Penny FLEX Gerald Everett FLEX Jason Myers,,,
4566,3042354850,vboricuaz,0,88.060005,CPT Matt Gay FLEX Cooper Kupp FLEX Matthew Stafford FLEX Rashaad Penny FLEX Freddie Swain FLEX Rams ,,,
4566,3042500653,Steeltowntransplant (1/4),0,88.060005,CPT Rams  FLEX Cooper Kupp FLEX Matthew Stafford FLEX Rashaad Penny FLEX Gerald Everett FLEX Jason Myers,,,
4566,3042752191,brockway711 (4/4),0,88.060005,CPT Rams  FLEX Cooper Kupp FLEX Matthew Stafford FLEX Rashaad Penny FLEX Gerald Everett FLEX Jason Myers,,,
4570,3042754344,stanmans,0,88.05,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Sony Michel FLEX Darrell Henderson Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4570,3042904462,allenstanfield76 (3/3),0,88.049995,CPT Sony Michel FLEX Cooper Kupp FLEX DK Metcalf FLEX Darrell Henderson Jr. FLEX DeeJay Dallas FLEX Kendall Blanton,,,
4570,3042946333,BigTyC (143/150),0,88.049995,CPT Sony Michel FLEX Cooper Kupp FLEX DK Metcalf FLEX Darrell Henderson Jr. FLEX DeeJay Dallas FLEX Dee Eskridge,,,
4573,3042131449,MAMBA2132 (20/150),0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042515849,GreyPoupon (60/150),0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042574060,shawnzhan (29/150),0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042622288,ShaidyAdvice (103/150),0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042664875,Kingkongo,0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042696713,cantfademe (40/84),0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042725796,ShipMyMoney (109/150),0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042889143,capnbucko (8/150),0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4573,3042923218,Dabearz1980,0,88.009995,CPT Van Jefferson Jr. FLEX Cooper Kupp FLEX Matthew Stafford FLEX Odell Beckham Jr. FLEX Matt Gay FLEX DeeJay Dallas,,,
4582,3042060607,GOAT9218,0,88,CPT Rashaad Penny FLEX Cooper Kupp FLEX DK Metcalf FLEX Van Jefferson Jr. FLEX Gerald Everett FLEX DeeJay Dallas,,,
4582,3042175576,billznyanks,0,88,CPT Rashaad Penny FLEX Cooper Kupp FLEX DK Metcalf FLEX Van Jefferson Jr. FLEX Gerald Everett FLEX DeeJay Dallas,,,
4582,3042207049,deejen2,0,88,CPT Rashaad Penny FLEX Cooper Kupp FLEX DK Metcalf FLEX Van Jefferson Jr. FLEX Gerald Everett FLEX DeeJay Dallas,,,
4582,3042568921,newkingraam (18/22),0,88,CPT Rashaad Penny FLEX Cooper Kupp FLEX DK Metcalf FLEX Van Jefferson Jr. FLEX Gerald Everett FLEX DeeJay Dallas,,,
4582,3042704562,spatchimo,0,88,CPT Rashaad Penny FLEX Cooper Kupp FLEX DK Metcalf FLEX Van Jefferson Jr. FLEX Gerald Everett FLEX DeeJay Dallas,,,
4582,3042706794,I_Slewfoot_U (132/150),0,88,CPT Rashaad Penny FLEX Cooper Kupp FLEX DK Metcalf FLEX Van Jefferson Jr. FLEX Gerald Everett FLEX DeeJay Dallas,,,
4588,3042946317,BigTyC (127/150),0,87.99,CPT Matthew Stafford FLEX Cooper Kupp FLEX Rashaad Penny FLEX Jason Myers FLEX Seahawks  FLEX Ben Skowronek,,,
4589,3042000938,Blackdog68 (1/2),0,87.96001,CPT Gerald Everett FLEX Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Freddie Swain FLEX Matt Gay,,,
4589,3042146737,whodat808 (2/2),0,87.96001,CPT Gerald Everett FLEX Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Freddie Swain FLEX Matt Gay,,,
4589,3042167619,kevinohawkins,0,87.96001,CPT Matt Gay FLEX Cooper Kupp FLEX Matthew Stafford FLEX Sony Michel FLEX Van Jefferson Jr. FLEX Dee Eskridge,,,
4589,3042206129,elementcat (2/2),0,87.96001,CPT Matt Gay FLEX Cooper Kupp FLEX Matthew Stafford FLEX Sony Michel FLEX Van Jefferson Jr. FLEX Adrian Peterson,,,
4589,3042682876,tonofmoney (9/11),0,87.96001,CPT Matt Gay FLEX Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Gerald Everett FLEX Freddie Swain,,,
4589,3042742417,FlavorFlav (36/150),0,87.96001,CPT Matt Gay FLEX Cooper Kupp FLEX Matthew Stafford FLEX Sony Michel FLEX Van Jefferson Jr. FLEX Dee Eskridge,,,
4589,3042916214,shrek4224 (13/20),0,87.96001,CPT Gerald Everett FLEX Cooper Kupp FLEX Matthew Stafford FLEX Van Jefferson Jr. FLEX Freddie Swain FLEX Matt Gay,,,
4589,3042088340,idhoc,0,87.96,CPT DK Metcalf FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Seahawks  FLEX Kendall Blanton,,,
4589,3042232043,ShortGamerTV (104/150),0,87.96,CPT DK Metcalf FLEX Cooper Kupp FLEX Matthew Stafford FLEX Matt Gay FLEX Seahawks  FLEX Dee Eskridge,,,
4589,3042232070,ShortGamerTV (131/150),0,87.96,CPT DK Metcalf FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Seahawks  FLEX Kendall Blanton,,,
4589,3042622318,ShaidyAdvice (133/150),0,87.96,CPT DK Metcalf FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Seahawks  FLEX Kendall Blanton,,,
4589,3042660954,fishbeinb (55/80),0,87.96,CPT DK Metcalf FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Seahawks  FLEX Dee Eskridge,,,
4589,3042725810,ShipMyMoney (123/150),0,87.96,CPT Russell Wilson FLEX Cooper Kupp FLEX DK Metcalf FLEX Gerald Everett FLEX Seahawks  FLEX DeeJay Dallas,,,
4589,3042756335,djohnson101 (59/150),0,87.96,CPT DK Metcalf FLEX Cooper Kupp FLEX Matthew Stafford FLEX Gerald Everett FLEX Seahawks  FLEX Kendall Blanton,,,
4589,3042778059,dahladino (106/150),0,87.96,CPT Russell Wilson FLEX Cooper Kupp FLEX DK Metcalf FLEX Matt Gay FLEX Seahawks  FLEX DeeJay Dallas,,,
4589,3042902722,mbarkley1968 (3/3),0,87.96,CPT Russell Wilson FLEX Cooper Kupp FLEX DK Metcalf FLEX Gerald Everett FLEX Seahawks  FLEX DeeJay Dallas,,,
4605,3042549736,tommy2guns (12/30),0,87.95,CPT Cooper Kupp FLEX DK Metcalf FLEX Darrell Henderson Jr. FLEX Will Dissly FLEX DeeJay Dallas FLEX Kendall Blanton,,,
4606,3042232056,ShortGamerTV (117/150),0,87.939995,CPT DK Metcalf FLEX Cooper Kupp FLEX Russell Wilson FLEX Gerald Everett FLEX Matt Gay FLEX Ben Skowronek,,,
