Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3513,3042676030,fishbeinb (80/80),0,101.79,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX WAS Football Team  FLEX Jordan Howard,,,
3513,3042723148,wiley77 (61/150),0,101.79,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX WAS Football Team  FLEX Jordan Howard,,,
3513,3042723167,wiley77 (80/150),0,101.79,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX DeAndre Carter FLEX Jordan Howard,,,
3513,3042936007,BigTyC (15/150),0,101.79,CPT Antonio Gibson FLEX Jalen Hurts FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jake Elliott FLEX Brian Johnson,,,
3513,3042937460,THEPOOPYCLEANERS (8/23),0,101.79,CPT Dallas Goedert FLEX Jalen Hurts FLEX Miles Sanders FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
3513,3042947753,cowboys282 (23/150),0,101.79,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX DeAndre Carter FLEX Jordan Howard,,,
3513,3042963559,thechek182 (8/15),0,101.79,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX DeAndre Carter FLEX Jordan Howard,,,
3526,3042162531,mayamaya (85/150),0,101.76,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Brian Johnson FLEX Jordan Howard,,,
3527,3043020565,JJ313 (3/4),0,101.740005,CPT Miles Sanders FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Jordan Howard,,,
3527,3043103004,grantv8,0,101.740005,CPT Miles Sanders FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Jordan Howard,,,
3527,3042831272,rynpak (105/150),0,101.74,CPT DeAndre Carter FLEX Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Dallas Goedert FLEX John Bates,,,
3527,3042904355,TAMPABAY3000 (4/5),0,101.74,CPT DeAndre Carter FLEX Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Dallas Goedert FLEX John Bates,,,
3531,3042088243,keithok,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042253975,ctech1,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042315921,jlewis82000,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042323150,Grinder86,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042328856,dave3318 (2/3),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042391858,magroooober,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042452839,vbaddict (3/3),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042494656,Snake007,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042528562,ToadstoolTommy (4/6),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042628733,b_tutt,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042662248,JDasilva559,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042672873,byroneindy (1/2),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042723125,wiley77 (38/150),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042737933,djohnson101 (16/150),0,101.69,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX DeAndre Carter FLEX Ricky Seals-Jones FLEX WAS Football Team ,,,
3531,3042743616,ProteinPat,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042766379,dmuc92104,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042852073,Bigrednasty,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042864142,jkp326,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042868944,electrickazoo (2/4),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042947755,cowboys282 (25/150),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3042959646,BRORANNOSAURUS_FLEX (23/150),0,101.69,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX DeVonta Smith FLEX DeAndre Carter FLEX Jordan Howard,,,
3531,3042971111,Buckingham21,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043003161,bb4life81 (12/28),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043021679,Hawl589 (1/2),0,101.69,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX DeVonta Smith FLEX DeAndre Carter FLEX Jordan Howard,,,
3531,3043052470,kbags1117 (2/10),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043075721,Helofighter_7 (2/2),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043087286,durdyburd,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043097017,dp3342 (4/4),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043161020,Bwilson84 (5/5),0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043161081,laurenfio,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043179424,kevin914,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3531,3043204328,wathead,0,101.69,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
3563,3042121518,MAMBA2132 (83/150),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3042195520,cyearian (5/5),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Adam Humphries FLEX Eagles  FLEX Greg Ward,,,
3563,3042437951,BigDind (2/3),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3042547846,greenbaygator,0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3042641980,masonj03,0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3042764650,FlavorFlav (88/150),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3042915371,PhillyPhantatic (2/2),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3042959633,BRORANNOSAURUS_FLEX (10/150),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3042966391,johnnyutah007,0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3043137789,jzhangjz (114/150),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3043166874,Btrain401712 (1/2),0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
3563,3043187082,lazeroo,0,101.66,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Adam Humphries FLEX Eagles  FLEX Greg Ward,,,
3575,3042162547,mayamaya (101/150),0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jonathan Williams FLEX Jordan Howard,,,
3575,3042479450,TLorz (140/150),0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jonathan Williams FLEX Jordan Howard,,,
3575,3042659594,Kaynic36,0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jonathan Williams FLEX Jordan Howard,,,
3575,3042689855,cantfademe (49/84),0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jonathan Williams FLEX Jordan Howard,,,
3575,3042740374,ncorfield8k (5/150),0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jonathan Williams FLEX Jordan Howard,,,
3575,3042941441,skijmb (82/150),0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jonathan Williams FLEX Jordan Howard,,,
3575,3042941494,skijmb (135/150),0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Miles Sanders FLEX Jonathan Williams FLEX Greg Ward,,,
3575,3043137819,jzhangjz (144/150),0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jonathan Williams FLEX Jordan Howard,,,
3575,3043172886,kellystowing,0,101.62,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Miles Sanders FLEX Jonathan Williams FLEX Greg Ward,,,
3584,3042752081,rjrat84 (50/150),0,101.600006,CPT Miles Sanders FLEX Jalen Hurts FLEX Garrett Gilbert FLEX Dallas Goedert FLEX DeAndre Carter FLEX Jordan Howard,,,
3585,3042280179,bk297 (10/22),0,101.59,CPT Jordan Howard FLEX Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Dallas Goedert FLEX Kenneth Gainwell,,,
3585,3042297616,Pipes985,0,101.59,CPT Antonio Gibson FLEX Jalen Hurts FLEX Dallas Goedert FLEX Eagles  FLEX Jake Elliott FLEX Jalen Reagor,,,
3585,3042510262,GreyPoupon (30/150),0,101.59,CPT Antonio Gibson FLEX Jalen Hurts FLEX Miles Sanders FLEX Ricky Seals-Jones FLEX Jake Elliott FLEX Jalen Reagor,,,
3585,3042510278,GreyPoupon (46/150),0,101.59,CPT Antonio Gibson FLEX Jalen Hurts FLEX Dallas Goedert FLEX Eagles  FLEX Jake Elliott FLEX Jalen Reagor,,,
3585,3042756504,Bigreds8910 (9/10),0,101.59,CPT Antonio Gibson FLEX Jalen Hurts FLEX Miles Sanders FLEX Ricky Seals-Jones FLEX Jake Elliott FLEX Jalen Reagor,,,
3585,3042817940,primetime5565 (3/5),0,101.59,CPT Antonio Gibson FLEX Jalen Hurts FLEX Dallas Goedert FLEX Eagles  FLEX Jake Elliott FLEX Jalen Reagor,,,
3585,3042841456,ImaDonk11 (15/24),0,101.59,CPT Antonio Gibson FLEX Jalen Hurts FLEX Dallas Goedert FLEX Eagles  FLEX Jake Elliott FLEX Jalen Reagor,,,
3592,3042091820,Amwenzel18 (2/2),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042130204,chellim77 (9/34),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042156082,tgerardi9818,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042195517,cyearian (2/5),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042204571,GordonHayward20,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042247740,rhelt24 (71/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Quez Watkins FLEX Jalen Reagor FLEX Jordan Howard,,,
3592,3042264136,Lexidog17,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042285198,Nitram99 (108/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042346615,garnes222 (1/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042390950,whitey1017,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042432585,shotalen (2/5),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042444696,DowneyD17,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042479328,TLorz (18/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042479421,TLorz (111/150),0,101.56,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Boston Scott,,,
3592,3042483973,BigT44 (65/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042541472,DanDaddySlamm,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042546251,oxenduck (65/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042557806,raider2332,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042559432,shawnzhan (120/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042563783,ayesh54 (1/2),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042568537,Dozer800 (1/3),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042588021,Futuredog007,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042594208,newkingraam (10/15),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042609465,Bernardrock,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042623405,ReggieSweats,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042681744,gregr1224 (1/2),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042694914,TItliest02,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042703026,Praetorian10,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Adam Humphries FLEX Brian Johnson FLEX Jalen Reagor,,,
3592,3042720872,ShipMyMoney (144/150),0,101.56,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Dallas Goedert FLEX Joey Slye FLEX Jordan Howard,,,
3592,3042723113,wiley77 (26/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042735855,JRC823,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042764611,FlavorFlav (49/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Adam Humphries FLEX Brian Johnson FLEX Jalen Reagor,,,
3592,3042780636,cthaines3 (1/2),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042784054,brownstable,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042825950,aweiss2016,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042863820,daltman21 (4/4),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042872316,awblake,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042884953,joallen333,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042891525,mercykilling,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042902220,KIZZMAZZ,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042904755,saulgoodman23 (65/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042905500,theWhistlesGoWooo (138/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042923338,kahne2017,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042923733,jamesrash12 (4/5),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042927331,KingArt77,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042936111,kevdudz (19/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042941446,skijmb (87/150),0,101.56,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Dallas Goedert FLEX Joey Slye FLEX Jordan Howard,,,
3592,3042941465,skijmb (106/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Quez Watkins FLEX Jalen Reagor FLEX Jordan Howard,,,
3592,3042959637,BRORANNOSAURUS_FLEX (14/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Quez Watkins FLEX Jalen Reagor FLEX Jordan Howard,,,
3592,3042964945,MinerMike (3/3),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042965457,cwm125 (2/7),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042967041,thetolan87 (1/2),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042967108,smm09 (2/2),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042990869,daywalker13 (13/20),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3042998032,philwalton,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043042091,Josephraj (14/24),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043064057,wikit7 (3/4),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043067303,djmiked143 (1/2),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043073296,Tuckner,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043079265,cjack3354 (5/13),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043079270,cjack3354 (10/13),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043079273,cjack3354 (13/13),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043093865,swamp1996 (3/3),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043109547,nerdytenor (7/150),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043135297,Ianomac,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043141916,dirtydeeds30 (2/4),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043189417,gvalstyle,0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3592,3043198033,Dudeoflife (35/40),0,101.56,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Boston Scott,,,
3592,3043214582,marwalk82 (3/21),0,101.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Quez Watkins FLEX Eagles  FLEX Jalen Reagor,,,
3661,3042747548,dobbertjay,0,101.54,CPT Miles Sanders FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Lirim Hajrullahu FLEX Jonathan Williams,,,
3661,3042898836,melley121,0,101.54,CPT Miles Sanders FLEX Jalen Hurts FLEX Dallas Goedert FLEX Eagles  FLEX Jake Elliott FLEX WAS Football Team ,,,
